0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28137525631584515,0.19975844017652364,0.16286193795195536,0.09659162663046382,0.0841617590351709,0.04124865546622373,0.0,0.0,0.0326694039341987,0.0,0.0,0.21253753232184017,0.17220394491061194,0.04969427152459151,0.0,0.0,0.10760691007580113,0.11961584933375162,0.040352716859546785,0.0,0.0,0.0,0.0,0.11069070060094291,0.10900761874336143,0.01680007226917276,0.0,0.0,0.11400467017740577,0.07407896719593499,0.015619438139588977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0
0.0,0.0,0.1555747661946231,0.24054644209377396,0.16239345224911506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476181054760487,0.17829078071943955,0.10817246461614484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0
0.05612613247719949,0.060360541089555214,0.053759135154399784,0.07889792481904884,0.10173602487730689,0.09035413009611636,0.08064448793066568,0.05876062276038304,0.05573846939679933,0.058285611952723235,0.05483414237720089,0.054937095833538924,0.05412878633805814,0.6338844180608729,0.3743320479566723,0.3350610706704073,0.34718066918337764,0.05735437867222624,0.18398172870238216,0.0901163590894049,0.060684421472331364,0.06986338805505589,0.04989481344941678,0.056479800474145955,0.7746422400524415,0.4896769066031613,0.11193237042309101,0.06634915318257882,0.05946095814516044,0.05603590165433939,0.06902360986162027,0.06127264557192422,0.06013982313055169,0.6165451213281602,0.38389005002402066,0.3385472968231717,0.3494998880731433,0.3242187415074822,0.267683716693732,0.35829862690139497,0.3685182749083276,0.3617956912483591,0.3001640443471803,0.10348464771527562,0.06673741399807338,0.06657852396740975,0.06221489444145272,0.05688831436703135,787.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248216754090245,0.5308375207990608,0.4692575302525796,0.5036172565459368,0.46917660461508565,0.06608927171710499,0.0,0.0,0.0,0.0,0.0,0.0,0.791748388926654,0.43538842811599693,0.0663312792451865,0.0,0.0,0.0,0.6467186346620344,0.4645117179148434,0.06237320469754295,0.0,0.0,0.0,0.0,0.0,0.0014131742502339819,0.04970111285165983,0.059300510649652104,0.008801470925521008,0.7804167196947606,0.6426606923130465,0.5638998279092187,0.45398219985100413,0.5272619459150979,0.07875068642051808,0.0,0.0,0.0,493.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304440514818283,0.5997308059386293,0.4758944457139862,0.4535238121746862,0.25557882489819606,0.0,0.0,0.0,0.4794880376833747,0.6494467360701894,0.3076516347132047,0.02716525068086568,0.019550795064164777,0.01696390837664287,0.016500890673076134,0.015930924614312957,0.0,0.45607073368787354,0.49940631311084516,0.2572709482672543,0.0,0.0,0.0,0.11546185189070551,0.5362245721101533,0.5648400511127352,0.5539690558239829,0.2715810141396891,0.0,0.0,0.49552775221677,0.5511520580808162,0.4778719184307793,0.41056089628949016,0.23841260520453697,0.0,0.0,0.0,0.0,483.0
0.0,0.7678723536466889,0.41823475613950245,0.7067395441825114,0.07782259676274302,0.10774392801984307,1.0,0.40442643773787446,0.15832761219259572,0.0,0.6895161614425958,0.3929887104706706,0.4850659262693416,0.697042200354042,0.5878482530019111,0.48970281489451994,0.48116065445014594,0.45011384114590614,0.03957550059250804,0.6499420833835386,0.4511824454598742,0.47861366039125725,0.48072387713656695,0.5416704976186114,0.5755094597249925,0.21816979905564216,0.0,0.48635479389875813,0.7004371165655314,0.5236879752021919,0.5681908246952828,0.5552658167770796,0.6875472772839232,0.5355034961521243,0.7036008687708264,0.6329757594151589,0.6831810679645233,0.30944463263020916,0.4137717511192096,0.8346972502206595,0.7568567199652971,0.6466865087107181,0.595058051896321,0.7072315600226352,0.5738775421275504,0.5826284183929109,0.1871262865794721,0.0,721.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02278986891590474,0.33095501372502384,0.4098526869726215,0.06926927358620803,0.060285314243417515,0.0,0.0,0.0,0.0,0.0062851221194834975,0.002706436353524002,0.02744384382092214,0.3024995084160685,0.04032218908732299,0.04726070919440363,0.06778234059270512,0.04175703516283054,0.0203375375714758,0.0,0.0,0.017125254926673477,0.5468658210208043,0.2270595466865245,0.11031143047478208,0.28480213334880805,0.22985275642459402,0.13906900016254253,0.11375448247516742,0.04856041825539696,0.04937838567466747,0.07337178905024419,0.04926585635436629,0.0,0.0,0.0,0.0,0.0,0.0,838.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03887770580258527,0.15101490178066962,0.3307510340422307,0.11113356171980424,0.04303014109085723,0.0,0.0,0.0,0.0,0.0,0.22343223220651495,0.034577329616769806,0.26716778322012436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028032263117784124,0.5127640953704364,0.23903276503728127,0.12362817406304107,0.29239203934598407,0.29362027013300696,0.1257693563522504,0.14354090927456267,0.04394490085556487,0.04997179109908956,0.06221571133354917,0.04914612462048074,0.0,0.0,0.0,0.0,0.0,0.0,848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281536204957291,0.16679547510847095,0.12787544789777688,0.14781713646501793,0.12131825601347963,0.04196763299075683,0.0,0.0,0.0014112463768121974,0.005717228191605833,0.0,0.20453790973625258,0.17113645933659627,0.06497729656917854,0.0,0.0,0.2148947289163993,0.23037353081976097,0.052127923996035365,0.0,0.0,0.0,0.1786975198401458,0.1494340520029673,0.1049554020644924,0.026269603764341735,0.0,0.0,0.11414344507365694,0.07974499970851949,0.026594903914616733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053861986855675566,0.267342196428482,0.5382071787038314,0.13480620610739044,0.06701254675200788,0.0,0.0,0.0,0.0,0.0,0.0,0.05436462819285416,0.458431835942084,0.0,0.007640861194011443,0.0,0.005511351090286871,0.4369382899149207,0.16708817092174938,0.0,0.08247841655759358,0.17512176764250337,0.09090056771283042,0.2201657017080786,0.47071735633578843,0.2461301637558584,0.2146833632352151,0.2824160933061929,0.18467149134445512,0.23998073973378062,0.40694217805861665,0.36182386985980125,0.0,0.0,0.0,0.0,0.0,0.0,872.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071731728255105,0.6694057251077556,0.5169040198652713,0.4034865625528599,0.09076255388860395,0.0,0.12540460215464466,0.1425402804613707,0.08964644154654255,0.05102279565449937,0.0,0.10919400991173159,0.07778503696537802,0.04303150470517645,0.0,0.11167017557896003,0.08161484871267075,0.08202593536915051,0.038718061657907844,0.01809360226026796,0.005006671002477886,0.0,0.17546792020873342,0.14289111403764396,0.11826404711286768,0.035979152996637585,0.0,0.0,0.11727840958668281,0.07766629267391971,0.035646007460298494,0.013537414803888545,0.1336514583438858,0.14761719593072486,0.5474888444048411,0.49488732690114423,0.23051250595645187,0.0,0.0,0.0,653.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961261386465937,0.892924233495829,0.7214574149703032,0.3665118670535957,0.0,0.4692232166111564,0.7520532831791137,0.31612550181646193,0.0,0.0,0.47008417664163604,0.42917724881165736,0.0,0.0,0.0,0.5722572554936183,0.43828435592004916,0.0,0.0,0.0,0.0,0.41118388728899247,0.8337427981982374,0.7733962044762194,0.6901353841141195,0.5430635130184465,0.3500001298476228,0.0,0.0,0.0,0.0,444.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29669381078818025,0.8708499289768875,0.5593357103972734,0.0,0.0,0.25316044203586346,0.8889703450008698,0.5222945255726844,0.0,0.27547166730275635,0.7535042088991646,0.5224287936556867,0.0,0.0,0.0,0.25191804917819827,0.8285364619185536,0.41573938596964777,0.0,0.0,0.23011946733613117,0.6732002949650312,0.0,0.21117727049595955,0.7736018428893908,0.5877364634617089,0.5593444363069736,0.42006673830774455,0.0,0.25407662305742396,0.8246273017296339,0.6227152298677695,0.3721121441078144,0.0,0.0,0.0,0.0,0.0,744.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055303133158460985,0.37386480826104457,0.49891749790766415,0.15726559974910204,0.06343798905743854,0.0,0.0,0.0,0.0,0.0,0.0,0.04561515532028343,0.46647714497840104,0.0,-0.0249205108269747,0.0,0.0,0.026408050999709328,0.02606589603518027,0.00885789850517988,0.053597010825052124,0.2884581023414138,0.09160837497845287,0.09725660668589943,0.3935440715906616,0.3859631512236055,0.19164601147717938,0.07319748543659423,0.05453833009631251,0.05383876523434461,0.060856427917173,0.05089916950446489,0.016279109790301883,0.004423763919844145,0.0,0.0,0.0,0.0,868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989848619953457,0.7598597567701543,0.6366973046344766,0.6530194513636243,0.10578221707945326,0.0,0.0,0.0,0.6152694646028806,0.7135798376222908,0.666968194848114,0.5883618786146764,0.2611529852147956,0.0,0.0,0.0,0.0,0.8017974544194848,0.6216683520145878,0.7079213108579562,0.29471360786290607,0.0,0.0,0.0,0.0,0.0,0.0,0.4763388169146488,0.8236674927645601,0.7856925906631912,0.7015700385340282,0.553336609420735,0.2667300167469118,0.0,0.0,0.0,0.0,382.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337138361903403,0.49176646897396964,0.5329258519590636,0.19323036649214628,0.02752450585093985,0.0,0.0,0.23474912974794182,0.03755617459212041,0.0,0.0,0.0,0.0,0.22320949142141214,0.1748936214233005,0.030939687107118988,0.10291544412537998,0.18030453253019219,0.15861333557580418,0.023320086227418265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22682339914290986,0.1705930411301985,0.21972302564294824,0.15527512047291764,0.036177078056334015,0.0,0.0,0.0,0.0,516.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042400198938543,0.23330962123556898,0.1596598179755484,0.09454208409453087,0.09185521867491464,0.0324040083992643,0.0,0.0,0.0,0.0,0.0,0.25210199075817563,0.1891122417695036,0.06245145645887276,0.0,0.0,0.17094284144395577,0.19012929375877347,0.028959279644874967,0.0,0.027573374725966236,0.010508822475099946,0.17906809589537417,0.2014094888884598,0.2580463006432113,0.03116813183567736,0.0,0.0,0.22202036456064125,0.1541791174582753,0.026749621383929268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021186843134392,0.35955013834203026,0.38079218746771715,0.28629945669943935,0.01890714683024737,0.7522920844641137,0.7841059309031859,0.1283892539131482,0.0,0.7929276388413944,0.5297223301954515,0.11852191797171623,0.0,0.7953460646989111,0.5173649389001407,0.12002666537512155,0.0,0.5828138400100125,0.537838480947221,0.07079023552492565,0.6223654450948913,0.9679082672600736,0.9416092893054918,0.5861820352048586,0.18287653473772222,0.004202909653959719,0.007020769558497078,0.9443506834075781,0.6723363712952752,0.6801498802276603,0.7528029833949897,0.8187646491712773,0.6819647492126237,0.7264045886706687,0.4577170654528014,0.0,0.0,0.0,705.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483092832998003,0.6539455957677746,0.5279381904274825,0.6016672834992893,0.2644768815690658,0.0,0.5809481733682762,0.5395998666679486,0.4965787828325466,0.22560140510779722,0.0,0.5169649465711333,0.511722786984414,0.24188189414855968,0.0,0.5148243428355551,0.44910307019662055,0.4629141513996339,0.19650462277609254,0.0,0.0,0.0,0.5587063734115357,0.5273511045526496,0.5075920529706437,0.18413626199047795,0.0,0.0,0.5179003447088404,0.5093013270811231,0.19092748123003273,0.4469948272453521,0.5716160870786791,0.609635802457474,0.23057114539519383,0.0,0.0,0.0,0.0,0.0,657.0
0.047458871592584606,0.059253683751665565,0.05340221135877846,0.06948928973735885,0.09801474188728462,0.08242569017062544,0.07585799322342614,0.05223159250329195,0.056796007405471256,0.05337521580293098,0.06703445450257074,0.5176791694347856,0.33143485296650005,0.3005621951674819,0.33699394646416786,0.1249522535617581,0.17781766388951453,0.05695835613642589,0.06600345795689876,0.09625440217461116,0.0986636147956505,0.0973545146288913,0.4638707400718327,0.3032647047153991,0.04695004651322104,0.05056032426871727,0.04933689527510127,0.061794280361285946,0.05409827188027746,0.046305424984007894,0.07353640519717818,0.552229080352727,0.34308350463427234,0.3190518954824172,0.3276531757977859,0.32333817723393166,0.3219169001568616,0.2914008067529671,0.26909188362194153,0.438795044196509,0.32518679861791167,0.08843364676679923,0.06707991295565152,0.05499597600700503,0.060400231921548274,0.05950840315200838,0.05878896675648656,0.05280798633687471,821.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646535435221466,0.19149378405065068,0.14242735084066516,0.13409911166178756,0.14922103480398163,0.023266099600741805,0.0,0.0,0.0,0.008623108971538736,0.0,0.15435435145506834,0.148100190602735,0.048836877820110716,0.0,0.0,0.23879003661469952,0.10938876397755372,0.01870962514064701,0.05248319700503611,0.0,0.0,0.18662629529842578,0.1472379194845147,0.11102916964656218,0.026453299801355447,0.0,0.0,0.10341535708130291,0.08385737683701908,0.03094106252167819,0.0,0.0,0.0,0.0,0.0,0.023521647774837704,0.0,0.0,0.0,581.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504995338058007,0.5103159229409276,0.47172987988642867,0.4721003382594353,0.5530692878063805,0.11736687189198328,0.0,0.0,0.7185247469460243,0.5080542354415549,0.5269031990179741,0.47809566905668816,0.10194066376767343,0.0,0.0,0.6764034477271095,0.3845520677974501,0.4686257032270754,0.06825056375441642,0.0,0.0,0.5760335903915046,0.36694260791629196,0.35811639070723406,0.38206101966107525,0.046760213034182,0.0,0.0,0.0,0.0,0.6499777559380431,0.6766831795979733,0.5505516137270381,0.4532849714300907,0.3092543840479492,0.046466883546677835,0.0,757.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321781517422612,0.39324131155997927,0.3506461387321474,0.2327624773438893,0.3360063384388183,0.25278064948795065,0.15675960888150886,0.0015165412133876204,0.0,0.5754637018016534,0.7060675349218141,0.5404961716642205,0.2431135941418222,0.0,0.5576372659358555,0.582913108086634,0.5771350100007387,0.19546036898506344,0.0,0.5880526760111937,0.41866113849555286,0.5250038821536775,0.26034068264755467,0.012367865520699779,0.6144532246526383,0.838643236091496,0.8498000389181383,0.7390209161794415,0.7070267755137833,0.235265507632322,0.0,0.0,0.0,0.4872906000971176,0.45744193638472863,0.306130119340508,0.15286693108718016,0.0,0.0,692.0
0.04353307900124083,0.05076051911310689,0.04835306855821335,0.06493787394406338,0.08862591540571253,0.08161314408331083,0.062450108479636536,0.059939720359805645,0.05149590767645275,0.04826520113069516,0.08107876946181489,0.4055879383259646,0.32366519781258307,0.3225370522979772,0.3002916328733733,0.05277953870548115,0.051051494205649674,0.04998665881409216,0.050251356918332095,0.04685908319773295,0.04546199396388982,0.05134927428496885,0.43272982596321213,0.29521834088475574,0.04506241285364227,0.047875743602115294,0.0453779770957901,0.03774375775682478,0.048599044236624415,0.03914905032975219,0.07143756927487746,0.42434999444625915,0.20538798431974511,0.15646399589095045,0.17098199962229543,0.19972275418149607,0.17275845326964223,0.21650984167565784,0.2146314317703112,0.21492131533114314,0.20003964082668946,0.05605938932755424,0.10372267784392727,0.17348093147377888,0.08456397862418097,0.05299487985663961,0.04997416110458933,0.04855558208581827,827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094542727588535,0.8442087777131393,0.7709596955161685,0.7837350455021735,0.26433413758024554,0.0,0.0,0.001373514494930934,0.007984562291999326,0.9988932624763762,0.6405048106606439,0.6448959997525124,0.7051672472501455,0.6873051373284584,0.12441791834049488,0.0,0.818516140435505,0.5692403828350888,0.12499118812322292,0.0,0.8427736202438542,0.1590809884450549,0.0,0.7895759527643607,0.6898696815904289,0.6498135187832655,0.5359060558407661,0.6428064513963875,0.14566425708775882,0.0,0.6568940434739146,0.6524210443478229,0.6331837998841493,0.6170963621759435,0.12912889669601707,0.0,414.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20937099843257503,0.1392058441222047,0.10260493483056682,0.07179597274571209,0.06864466413256319,0.014719546827894685,0.0,0.0,0.0,0.24386427359395974,0.21629427387955516,0.1808906697923649,0.11819859799862661,0.04350486675235914,0.0,0.0,0.13395108892165797,0.10103676999706651,0.02681162474193317,0.0,0.0,0.0,0.13826684575768822,0.06966960206500786,0.08441942622485353,0.01621638200776258,0.0,0.0,0.1959769985398685,0.19365281812605556,0.012764784978042133,0.0,0.15632674277867964,0.031475790135731686,0.0,0.0,0.0,0.0,0.0,0.0,567.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014148001368353673,0.9493220469724705,0.7612836993790866,0.6948533546635653,0.6851460262656788,0.044484780536353276,0.03577424838749768,0.0,0.0,0.0,0.0,0.0,0.8338288628957407,0.7301117737100061,0.005345429290781379,0.0,0.04958133519705515,0.7791595619912565,0.6948786149213979,0.0010644904993173836,0.021128808059668443,0.06964470058729025,0.0,0.0,0.0,0.0,0.03071800217764866,0.9429790347615388,0.617140472179001,0.699909840834914,0.01381998938438931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16245457955472062,0.18546861880746374,0.15199836983867474,0.1600913942736117,0.08481097546740769,0.0,0.0,0.0,0.0,0.0,0.0,0.13089525783718467,0.13642375557990238,0.06950225857592761,0.0,0.0,0.10506837592904708,0.07879072980499781,0.04858736620103988,0.0,0.0,0.0,0.09508917884930645,0.08913955358079541,0.06188214376118221,0.04363003805514891,0.0,0.0,0.08486843233055341,0.0856204483947891,0.026389891513284098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16402007637346658,0.16373616191855916,0.09014565124525509,0.10423312583229884,0.034605858615113165,0.0,0.11722269485471337,0.1847834779330823,0.12102617242945891,0.0389269245784892,0.08990836372563743,0.16697270469411962,0.13782234199824098,0.08193402350506254,0.0,0.1807049181099047,0.19817610371945207,0.16483687160078023,0.04514453893881142,0.0,0.0,0.0,0.1859610490495379,0.17030029426044158,0.1231062764122057,0.027281797694465315,0.0,0.0,0.12131784041050454,0.1160111519224817,0.033969301506273884,0.10506501148125781,0.0760710526334139,0.11111018238518677,0.03355104042446577,0.0,0.0,0.0,0.0,0.0,664.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22742711570305124,0.16882920927332043,0.13574988224226794,0.081332396134708,0.11890690818396354,0.08144696218234575,0.0,0.0,0.0,0.15933151956625136,0.10057360871133568,0.07844516594154033,0.06109091317645589,0.03330618265885519,0.0,0.0,0.0,0.0,0.0,0.0,0.1190966033639054,0.07842215522479525,0.06051730582016428,0.020070318894468017,0.0,0.0,0.0,0.0,0.1305737710471897,0.1326015967843547,0.13065958616205997,0.0,0.19701623975698815,0.050184880643578116,0.0,0.0,0.0,0.0,0.0,0.0,550.0
0.0,0.0,0.0,0.0,0.0,0.0,0.550029465238345,1.0,0.7527302422770364,0.0,0.0,0.0,0.3627881550448483,0.9290457791997947,0.945188148652563,0.945006784857076,0.9062993873321832,0.6127435821737528,0.0,0.0,0.34505156278478677,0.9999999999999999,0.5780497367239763,0.0,0.3708171425126819,0.9814023349707309,0.5084313178024059,0.029131136988005988,0.0,0.288649207208271,0.9192582443729268,0.7339185355532977,0.7347595971055921,0.4204794629348653,0.0,0.0,0.3593465999059053,0.9021643978716767,0.4462378037246918,0.0,0.0,0.36926616405642865,0.7567441738698663,0.7434377296311647,0.4265921829812895,0.0,0.0,0.0,375.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961251712363673,0.4181575738994074,0.3458707925993561,0.6881799053530818,0.6234489748411631,0.5038406928877949,0.02837622237668592,0.643500772231949,0.5009995369979082,0.43997919973845045,0.4124506037375436,0.4632217329840417,0.06290928368653521,0.0,0.6947623408331253,0.4217895041905459,0.043557059778240606,0.012832553758224816,0.7225160478126942,0.37007459033813056,0.46950920666120305,0.4514359235323927,0.4772863000852525,0.00555312907164463,0.0,0.7203929552952814,0.44181712611966073,0.049612008946332636,0.0,0.7190885297462809,0.5078615215471682,0.47569345148996217,0.41057733901064464,0.5123514667960865,0.6531372473562403,0.34148799564540455,0.021343074523592194,0.0,718.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183519379863041,0.7819735930575266,0.6907447159201104,0.6982378984005193,0.1632559020262639,0.0,0.0,0.0041478425980488445,0.0,0.8015392048177734,0.8813586681721385,0.1496805714471611,0.0,0.0,0.0,0.8531301604721256,0.6188182189803347,0.09470701011506101,0.007395265121843565,0.044859034018337365,0.861920395370798,0.766566732429389,0.13546764562430055,0.030620147730596188,0.0039765141583797585,0.0,0.0348197433234228,0.25919577051440457,0.9301473369730626,0.2522124601754029,0.02660370893773048,0.007552996160908037,0.0,0.3546284878364407,0.06862950337009847,0.0,0.0,393.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24765857416612863,0.12231450860801489,0.10411286672872637,0.08817432615861934,0.046425553916190465,0.0,0.0,0.230546854633985,0.0,0.0,0.0,0.0,0.014515186958638512,0.38941527462498815,0.28305839270073924,0.06761621826912984,0.002772678214764515,0.19969378421884487,0.15372181671527035,0.01275404839559629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23264329364192654,0.14411572726341018,0.08432439607686447,0.0655370334889615,0.0399698195774507,0.0,0.0,0.0,0.0,525.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259233793847683,0.21500610419894595,0.1798406373214401,0.04831928590059857,0.0,0.0,0.0,0.24578635169874638,0.061024641619679264,0.0,0.22402252904885742,0.14661696334542895,0.029516492209648974,0.0,0.0,0.0,0.026983422005816958,0.2785456747341762,0.15205410678934153,0.0955867146893383,0.1831284567208525,0.16597800609926594,0.0,0.012160924690783535,0.0,0.0,0.0034299032663709676,0.3590854452194489,0.2825824978679614,0.0023374981277779184,0.0015026416990656748,0.22655292184586145,0.184787601967162,0.005860054655477411,0.0,0.0,0.0,451.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095152404577785,0.6735237337158005,0.6177977795456164,0.1921400207100056,0.0,0.7400155046188077,0.7652551803667466,0.21314758077622062,0.0,0.0,0.0,0.6405228510811406,0.6765713921306161,0.1939054031061678,0.29370132290666606,0.7865781202979832,0.5365703142397426,0.6010433114658794,0.18224015358053014,0.0,0.061348776977963926,0.9649081391621974,0.673008164876189,0.6432639464503043,0.5836747821725835,0.13623214061386163,0.0,0.5553384025717876,0.633528870334107,0.6814784451603437,0.6259055679964396,0.5397836823439167,0.3329353619878448,0.003652522228158404,0.9200154305723581,0.6762439802547543,0.019002061091332578,736.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391355228447397,0.40568260777805276,0.42222692780056725,0.10816772631313516,0.06497137687421996,0.0,0.0,0.0,0.0,0.0,0.0,0.030407575019375865,0.26613588070784977,0.0,0.0,0.08097990331641158,0.09155149536344437,0.048015522286407444,0.018322483098146276,0.07242152150679104,0.11900243754441119,0.5471954150209795,0.21656742484811375,0.10471984937144117,0.2661905141790999,0.21126524798108837,0.11676661532799956,0.12663308227768,0.0476206925660146,0.05242729965842933,0.07694167245249436,0.05247179647540361,0.0,0.0,0.0,0.0,0.0,0.0,846.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864963127067703,0.3550783800120892,0.3930643679598435,0.28466335088319544,0.32940983602355006,0.15970219073629363,0.3125726890899715,0.5709940697164575,0.39137082651189153,0.0,0.5757107148517748,0.6405376748070842,0.24517592770976285,0.0,0.5606725038458042,0.6516192660625395,0.5795599837037146,0.22025039464303361,0.43756018697975835,0.5230117380072596,0.20246742503243229,0.03256177871092642,0.5961856434379397,0.6123421474736781,0.2570315777063427,0.09837358678877549,0.6139341436389438,0.6084622387526285,0.5343579311881249,0.18940526915165423,0.0,0.0,0.0,0.5094473364409134,0.7304600051055516,0.8970554026976684,0.7371986537480506,0.35171732646363213,0.0,698.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778751661046368,0.9350398609216825,0.9302690517742837,0.9435377827157796,0.1652907096420906,0.0,0.0,0.0,0.0,0.7904568532487646,0.8803057713924994,0.1500085003987606,0.0,0.0,0.0,0.869033699322821,0.6708918251863492,0.6994994930108697,0.08152748473522399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473613559468041,0.6344362316480486,0.1416093523378207,0.0,0.9023393743963533,0.1800135267836826,0.0,0.843555721479735,0.7683167897858154,0.11232597058956317,0.0,389.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263142275243619,0.9915627644569807,0.742127286390128,0.7483153586669581,0.7379807639673602,0.29433763438241345,0.5586835357312447,0.9268795696868825,0.3813215862668025,0.0,0.5474923443402829,0.8576756685528256,0.36551676028767865,0.0,0.5912052085455876,0.839070740071109,0.6815884674949614,0.2760354627302802,0.49803697084243015,0.8647361993949308,0.2808870494425253,0.0,0.6151006822353874,0.8603597087114719,0.2675335868302089,0.0,0.5717805744148962,0.7412787260472032,0.7181479494596804,0.26407020902431017,0.0,0.0,0.0,0.5009695217279453,0.890185354662525,0.7188275808828318,0.7846603617595161,0.4457706523433682,0.0,699.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534252693402368,0.8552289410175853,0.3521910218969125,0.0,0.0,0.48156342662945956,0.7907091891639356,0.3612416817304191,0.0,0.0,0.4729203655963936,0.4097796344344615,0.0,0.0,0.0,0.519205900559971,0.4659124291124571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24764281822703169,0.15295162624476402,0.13145914967490646,0.19081927477215405,0.042469706593499114,0.0,0.0,0.21770529766197683,0.04094596194380133,0.0,0.0,0.0,0.0,0.19662431273910316,0.11222483267676048,0.028617384792172542,0.0,0.13433024181264602,0.06616190313603977,0.020424280403913878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489636958096047,0.604203442425437,0.6352686542656135,0.4831490214564839,0.08897106319873742,0.0,0.0,0.0,0.0,513.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22742469519063127,0.18677261978922297,0.12421217246728333,0.08991004047000249,0.14918605699694712,0.03777086969168115,0.0,0.0,0.0,0.008542984654123655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03068135620520392,0.013031980999008841,0.0,0.2583508123308482,0.16238679658114114,0.15410843769730306,0.06646647101015363,0.0,0.0,0.0,0.0,0.12800417679217063,0.1117562022729017,0.015647202503981314,0.0,0.12685262698558422,0.04773435023671301,0.0,0.0,0.0,0.0,0.0,0.0,548.0
